Date,Lo 10,Decile 2,Decile 3,Decile 4,Decile 5,Decile 6,Decile 7,Decile 8,Decile 9,Hi 10
6/1/1978,1.138724933,1.159385252,1.149749992,1.168799336,1.159224523,1.178719169,1.180671174,1.193073864,1.21498487,1.257502699
7/1/1978,1.139604029,1.160298848,1.150708884,1.169554381,1.160038299,1.17994268,1.182040753,1.194405335,1.216450142,1.259295898
8/1/1978,1.141753322,1.161839725,1.152352096,1.171006967,1.161843319,1.18178339,1.18392729,1.196421491,1.219009553,1.26252977
9/1/1978,1.142203173,1.162083711,1.152702411,1.171030387,1.162277848,1.181906296,1.183889404,1.19626117,1.219085132,1.262332815
10/1/1978,1.138646352,1.15901581,1.150113441,1.167877974,1.158995575,1.178020188,1.179539794,1.191645995,1.213733348,1.255809079
11/1/1978,1.138648629,1.1594516,1.150612591,1.168410526,1.159646931,1.17885187,1.180646203,1.192849557,1.215240805,1.258034373
12/1/1978,1.138719226,1.159588415,1.15055506,1.16827499,1.159918288,1.179186664,1.181045261,1.193200255,1.215666139,1.258691067
1/1/1979,1.141527307,1.161615376,1.152639866,1.170240029,1.161829834,1.180837525,1.183076659,1.195274037,1.217922415,1.261304109
2/1/1979,1.141235076,1.161088003,1.152317127,1.169832785,1.161383691,1.180433679,1.182705173,1.19489394,1.217420631,1.260431287
3/1/1979,1.143305277,1.162648505,1.153847404,1.171215528,1.162858648,1.182213773,1.184774907,1.196941988,1.219762949,1.262967275
4/1/1979,1.144176475,1.162911263,1.154253558,1.171616083,1.163535432,1.182592081,1.185509467,1.19744231,1.22047773,1.263894293
5/1/1979,1.143867548,1.16274613,1.154101197,1.171452057,1.163463293,1.182613368,1.184999698,1.197310591,1.220233634,1.263596014
6/1/1979,1.145105212,1.163869343,1.155135271,1.172693796,1.164673295,1.183661163,1.186435918,1.198656368,1.2218297,1.265140128
7/1/1979,1.145563254,1.164346529,1.155784457,1.173376304,1.165395392,1.184229321,1.187081339,1.199150215,1.222264671,1.265565215
8/1/1979,1.147474054,1.166353863,1.157240746,1.175047192,1.166982661,1.185856452,1.188489218,1.200946542,1.224327854,1.267693896
9/1/1979,1.146923266,1.16615325,1.157025499,1.17524225,1.166749264,1.185699919,1.188470202,1.200948944,1.224474773,1.26827957
10/1/1979,1.144333514,1.163820943,1.154885002,1.173272544,1.164581444,1.183594116,1.186359479,1.198885713,1.222170312,1.265943399
11/1/1979,1.144960608,1.164479666,1.155730378,1.1742534,1.165790279,1.185161194,1.188082073,1.20078235,1.224912862,1.269414616
12/1/1979,1.146190296,1.165618527,1.156585618,1.175136438,1.166788196,1.186557314,1.189754892,1.202525886,1.226990314,1.272407896
1/1/1980,1.148613342,1.167600078,1.15793651,1.176734624,1.168251348,1.188624297,1.192181992,1.205337392,1.23004552,1.275896838
2/1/1980,1.148280244,1.167053642,1.157445545,1.176037997,1.167685915,1.18788735,1.191655048,1.205199983,1.230084881,1.276777207
3/1/1980,1.144511589,1.16423404,1.154512578,1.173006171,1.164474778,1.184342694,1.187982367,1.200798593,1.225631974,1.271006174
4/1/1980,1.145509603,1.165740559,1.155745597,1.174113489,1.165329503,1.185351754,1.189360426,1.202107464,1.227215491,1.272790667
5/1/1980,1.147376783,1.167475181,1.157571675,1.175841784,1.167033215,1.187046807,1.190901837,1.203872157,1.228697967,1.274600575
6/1/1980,1.148322222,1.168432511,1.158483842,1.176777754,1.167941166,1.187975078,1.191756905,1.204820809,1.230145373,1.275969496
7/1/1980,1.150396092,1.170264613,1.16031888,1.178526446,1.169594971,1.189823567,1.194011709,1.207348523,1.233050977,1.279105829
8/1/1980,1.152110182,1.171348278,1.161339961,1.17954705,1.170680355,1.190851575,1.195418255,1.209241645,1.235124968,1.28165125
9/1/1980,1.153458151,1.172280671,1.162125027,1.1799882,1.171097117,1.191563704,1.196283738,1.210412191,1.236488546,1.28354553
10/1/1980,1.154101781,1.172594842,1.162234267,1.180273757,1.171542134,1.192233363,1.19708764,1.211562083,1.238202319,1.285812272
11/1/1980,1.154577271,1.172791838,1.16250158,1.180948874,1.172828488,1.193435134,1.198746804,1.213512698,1.241151717,1.289633706
12/1/1980,1.153905307,1.172451728,1.162341155,1.18052137,1.172246765,1.192852738,1.198269703,1.212396266,1.240151349,1.288186737
1/1/1981,1.154717656,1.173143475,1.16303856,1.18133593,1.172753175,1.193017351,1.198449443,1.211974352,1.239779304,1.286988723
2/1/1981,1.15486546,1.173629156,1.163238603,1.181867531,1.173011181,1.193375256,1.198624417,1.212301585,1.239818977,1.28668242
3/1/1981,1.156470723,1.175518699,1.165248679,1.183661606,1.174613514,1.195069849,1.200247354,1.213887276,1.241882035,1.288790006
4/1/1981,1.157141476,1.175993609,1.165961811,1.184303151,1.175402855,1.195629142,1.20119795,1.214273292,1.242835801,1.289751443
5/1/1981,1.157428447,1.1762194,1.166276621,1.184805295,1.175981153,1.196401518,1.201755306,1.214911999,1.243683415,1.291337837
6/1/1981,1.157180757,1.17650875,1.166684818,1.184983016,1.176065823,1.196403911,1.201762516,1.214848824,1.243233201,1.290485554
7/1/1981,1.156738714,1.176336979,1.166591483,1.184606192,1.175856484,1.195803316,1.20126018,1.214268126,1.242405208,1.289799016
8/1/1981,1.154631136,1.174840679,1.16554855,1.183592169,1.174438401,1.194332478,1.199698541,1.212930003,1.240563964,1.287258112
9/1/1981,1.151836929,1.173057271,1.163842187,1.181745765,1.172672045,1.192667579,1.197920588,1.211275566,1.238963636,1.284995112
10/1/1981,1.153120075,1.174610398,1.1650456,1.182908603,1.174224663,1.194389791,1.199485072,1.213044029,1.240963323,1.287603652
11/1/1981,1.152405141,1.175138973,1.165462686,1.183679859,1.175135862,1.195156589,1.20060779,1.213864046,1.241735203,1.288399391
12/1/1981,1.1511398,1.174370432,1.165301852,1.183327123,1.174827976,1.195206786,1.200346058,1.21363584,1.241303079,1.2879098
1/1/1982,1.150918781,1.173802037,1.164756491,1.182936625,1.174555416,1.194853005,1.200053174,1.213303304,1.240843797,1.287296754
2/1/1982,1.149185497,1.172752658,1.163780425,1.181883811,1.173796653,1.194198225,1.199695558,1.21276945,1.240297825,1.28650378
3/1/1982,1.148551147,1.172318739,1.163505773,1.181595431,1.173615888,1.194150457,1.1995276,1.21290528,1.240367282,1.286614419
4/1/1982,1.149842118,1.173465267,1.164955501,1.182736852,1.174843491,1.195624039,1.200609574,1.214062392,1.241820992,1.287901033
5/1/1982,1.14881186,1.172810473,1.164053825,1.182093444,1.174420547,1.195215135,1.200136534,1.213722455,1.241577595,1.287756788
6/1/1982,1.146987547,1.171686921,1.163474127,1.181396009,1.174032988,1.194823105,1.199831699,1.213397177,1.24141619,1.28758938
7/1/1982,1.146170892,1.170993282,1.162796985,1.180866743,1.173542242,1.194467048,1.19975491,1.213501529,1.241490675,1.287682087
8/1/1982,1.147651744,1.172855162,1.164680716,1.182640405,1.174983352,1.19580724,1.201086638,1.215006271,1.243012743,1.289137167
9/1/1982,1.147172026,1.173373564,1.165440088,1.183446966,1.17582934,1.196974347,1.202316551,1.216073047,1.244171231,1.291106969
10/1/1982,1.149879352,1.176628502,1.168290754,1.186166527,1.178902958,1.200100844,1.205490667,1.219088908,1.2471448,1.29558711
11/1/1982,1.150939541,1.178718194,1.170447419,1.18893504,1.181567279,1.202359434,1.20783414,1.221410053,1.249439546,1.299113698
12/1/1982,1.151595576,1.179213256,1.171011574,1.189234651,1.18186976,1.202876449,1.208348678,1.221945031,1.249926828,1.299939934
1/1/1983,1.156038432,1.182267418,1.173536275,1.191341975,1.183630746,1.20439929,1.209731029,1.223797499,1.252014206,1.302745205
2/1/1983,1.156151724,1.183596287,1.174979725,1.192690574,1.185235749,1.205524199,1.211376263,1.225378646,1.253994892,1.304772276
3/1/1983,1.157328686,1.18478225,1.176140605,1.193954826,1.186131788,1.206756245,1.21259733,1.226839297,1.255216283,1.306374537
4/1/1983,1.159201244,1.186711076,1.177862475,1.195545174,1.187650036,1.208462598,1.214294966,1.228785064,1.257232161,1.309214595
5/1/1983,1.162671893,1.188785447,1.17968345,1.197171115,1.189115596,1.210193117,1.215992551,1.230365282,1.259427288,1.311749234
6/1/1983,1.16397641,1.189893395,1.180450244,1.198234203,1.190024081,1.211362163,1.216853473,1.231785123,1.260900818,1.313060984
7/1/1983,1.164151007,1.189852938,1.180393583,1.197934645,1.189850337,1.210969682,1.216381334,1.231358926,1.260033318,1.311963265
8/1/1983,1.163359384,1.189810104,1.180181112,1.197563285,1.18943151,1.21039326,1.215855858,1.230410779,1.258896768,1.310417772
9/1/1983,1.162984782,1.18996002,1.180402986,1.197769266,1.189935829,1.210770903,1.216247363,1.230531359,1.259292062,1.310326043
10/1/1983,1.161540355,1.189560193,1.17988597,1.197076955,1.188634039,1.20957224,1.215344908,1.22919008,1.257954693,1.30794387
11/1/1983,1.161565909,1.189917061,1.180634017,1.198113624,1.18959921,1.210428617,1.216404688,1.229981679,1.258840294,1.309037311
12/1/1983,1.160573932,1.189288785,1.180482896,1.197747001,1.189513559,1.210283366,1.216090856,1.229556105,1.258850364,1.308288542
1/1/1984,1.161191357,1.189788286,1.180499423,1.197679927,1.189770494,1.210513319,1.215837909,1.229506923,1.258633842,1.307982402
2/1/1984,1.159739868,1.18864609,1.179314201,1.196431945,1.188683043,1.209484383,1.214860375,1.228356104,1.257380243,1.306185234
3/1/1984,1.159549671,1.188577148,1.179337788,1.196723874,1.189177536,1.209648873,1.215385195,1.228614059,1.257649322,1.306851389
4/1/1984,1.158531586,1.188168278,1.178880205,1.196348103,1.188970619,1.209607745,1.215229626,1.228314277,1.257619138,1.306545586
5/1/1984,1.156967568,1.186918324,1.177856937,1.195266604,1.187962372,1.208407814,1.214186959,1.227267754,1.25668347,1.305461153
6/1/1984,1.156865755,1.18733612,1.178530671,1.195591717,1.188572984,1.209120775,1.214730914,1.227778297,1.257299245,1.306004225
7/1/1984,1.15499626,1.185875696,1.177455851,1.194561117,1.187779017,1.208281645,1.214023941,1.227154586,1.25692457,1.305513167
8/1/1984,1.157047534,1.18841347,1.179928508,1.196921569,1.190161702,1.210758622,1.216291738,1.229032132,1.25871443,1.307502769
9/1/1984,1.156485209,1.188356426,1.179652405,1.196569674,1.190202168,1.211051626,1.216617704,1.229658938,1.259122254,1.307965625
10/1/1984,1.1550928,1.187458029,1.179298509,1.196220276,1.190023637,1.210741597,1.216717467,1.229855684,1.259379115,1.308049335
11/1/1984,1.153561147,1.18645344,1.178506021,1.195935576,1.189500027,1.210555142,1.216427888,1.229685964,1.259034045,1.307361301
12/1/1984,1.153371963,1.185995468,1.178656869,1.196124534,1.189859256,1.211165262,1.216894996,1.23017046,1.259696297,1.30779796
1/1/1985,1.157526409,1.189463319,1.181568152,1.198925857,1.19244363,1.213648151,1.219275243,1.232183019,1.261679059,1.30990613
2/1/1985,1.159255754,1.190545731,1.182210925,1.19978189,1.19330219,1.214359349,1.219909266,1.233033225,1.262458776,1.311278912
3/1/1985,1.15871554,1.190014747,1.182080882,1.199474746,1.193221045,1.214296202,1.219811673,1.232934583,1.262529474,1.311247441
4/1/1985,1.157839551,1.189622043,1.181738078,1.199177276,1.19295615,1.214184487,1.219904379,1.233151579,1.262698653,1.311415281
5/1/1985,1.157665875,1.189971791,1.182139869,1.200062269,1.193769746,1.215116981,1.220794909,1.234209623,1.263872963,1.312645388
6/1/1985,1.157017583,1.189828995,1.182016927,1.200218277,1.19418279,1.215624899,1.221319851,1.234774891,1.264585787,1.313351591
7/1/1985,1.157498902,1.190371557,1.182454273,1.200851993,1.194717784,1.216026056,1.221534803,1.234913186,1.264821,1.31375873
8/1/1985,1.157172487,1.190345369,1.182371501,1.200734309,1.194665217,1.215967686,1.221520145,1.23499222,1.265089142,1.31371669
9/1/1985,1.155281667,1.18879792,1.181125281,1.199653648,1.193766829,1.214985185,1.22047941,1.233952357,1.264006226,1.312198034
10/1/1985,1.154731753,1.189256796,1.181524502,1.199972756,1.19459769,1.215770065,1.221460675,1.234917308,1.265194392,1.313591588
11/1/1985,1.155699418,1.190327127,1.182618594,1.201071931,1.195837683,1.217148748,1.223016816,1.23638192,1.267018802,1.315420107
12/1/1985,1.155972164,1.191186543,1.1833802,1.201869443,1.196638894,1.218266091,1.223975661,1.237479827,1.267700458,1.316393518
1/1/1986,1.157165127,1.192048962,1.183879586,1.202506434,1.197514834,1.218687611,1.224609681,1.238469811,1.268881955,1.317928433
2/1/1986,1.158232033,1.193064588,1.185477824,1.203872481,1.198956641,1.220520517,1.226434349,1.240292838,1.271084734,1.319944864
3/1/1986,1.159047428,1.194028584,1.186582689,1.205134139,1.200237127,1.221711745,1.228156263,1.241548014,1.272523602,1.321362484
4/1/1986,1.15928851,1.194343808,1.187026471,1.205758399,1.200517983,1.221682424,1.228367506,1.241957725,1.272778106,1.321938598
5/1/1986,1.159889022,1.195210901,1.18759387,1.20646015,1.20141597,1.22241299,1.229256844,1.243164908,1.274045793,1.323659762
6/1/1986,1.159738236,1.195177435,1.187441858,1.206469802,1.201728338,1.222760155,1.229706752,1.24367212,1.274866279,1.324297766
7/1/1986,1.157569526,1.193312958,1.18575569,1.205000322,1.200488155,1.221405337,1.227990081,1.242102605,1.273191105,1.321874302
8/1/1986,1.157898275,1.193904842,1.18639837,1.205677532,1.201446144,1.222040468,1.228356022,1.242977046,1.27353232,1.322130745
9/1/1986,1.156745009,1.192624976,1.185332984,1.204587599,1.200148582,1.22053247,1.226597016,1.241139925,1.271764657,1.319737688
10/1/1986,1.156763517,1.192944599,1.185823712,1.205160983,1.200842268,1.221411253,1.227502245,1.242085674,1.272637088,1.32093601
11/1/1986,1.15632626,1.192641591,1.185783394,1.205423708,1.200854277,1.22152118,1.227600445,1.242043443,1.272766897,1.320489534
12/1/1986,1.155176872,1.191756651,1.185128842,1.204833051,1.200116952,1.220947065,1.22680005,1.241412485,1.271700318,1.319448988
1/1/1987,1.15862392,1.194254573,1.187475397,1.207423442,1.202536388,1.2234671,1.229638865,1.244223043,1.274452277,1.322768722
2/1/1987,1.160829939,1.19608656,1.189125987,1.209014826,1.204174242,1.22514325,1.231136565,1.245497127,1.276129457,1.324893088
3/1/1987,1.161630912,1.196753976,1.189730063,1.20966044,1.204800413,1.225775424,1.231712737,1.246451178,1.276816014,1.326154387
4/1/1987,1.161096562,1.196136451,1.189227997,1.208922547,1.204149821,1.225133118,1.231064856,1.24615203,1.276392111,1.326244565
5/1/1987,1.161375225,1.196088605,1.189099561,1.208939472,1.204132963,1.225130667,1.231244592,1.246107168,1.276384453,1.326480637
6/1/1987,1.161770093,1.196509629,1.189625143,1.209877609,1.205132393,1.225956405,1.232071988,1.2468972,1.277012434,1.327058982
7/1/1987,1.162464831,1.197251465,1.190169991,1.210634992,1.205983216,1.227165198,1.23295908,1.247889731,1.278274122,1.328842549
8/1/1987,1.16249273,1.197909953,1.190643679,1.211436432,1.206537969,1.228011942,1.233341297,1.248551112,1.278716405,1.329126922
9/1/1987,1.161957984,1.197517038,1.190476989,1.211228065,1.206002266,1.227987382,1.233111896,1.248056686,1.278330233,1.328972743
10/1/1987,1.15530926,1.191742611,1.184538889,1.204932102,1.19979859,1.221223628,1.226282922,1.240990189,1.270729281,1.320345052
11/1/1987,1.153121104,1.190586621,1.183567567,1.204170585,1.198838751,1.220070793,1.225498101,1.239957685,1.269738112,1.318903235
12/1/1987,1.152364657,1.191096192,1.184497852,1.205085754,1.199833788,1.221256701,1.226547127,1.241847381,1.271165298,1.32088159
1/1/1988,1.155535964,1.193380714,1.186584937,1.207071736,1.201573547,1.22290784,1.227967469,1.243074326,1.272022064,1.321972638
2/1/1988,1.156952652,1.195297284,1.188476353,1.208529878,1.203291797,1.224341088,1.229330513,1.24452375,1.273731661,1.323551074
3/1/1988,1.158007792,1.196035978,1.189286894,1.20931784,1.204114848,1.224833274,1.230144329,1.245218195,1.274765931,1.324731681
4/1/1988,1.15826487,1.196208207,1.189491451,1.209651612,1.204545921,1.225097838,1.230456786,1.245559384,1.275120316,1.325481479
5/1/1988,1.157678788,1.195684268,1.188972833,1.209257265,1.204220694,1.224776862,1.230127024,1.245489633,1.27484489,1.325163364
6/1/1988,1.15853084,1.197023434,1.190413868,1.210594704,1.20516962,1.226141263,1.231413737,1.246941874,1.276147782,1.326583939
7/1/1988,1.158776448,1.196805576,1.190351967,1.210369533,1.205075617,1.226060338,1.231182231,1.247156348,1.276127363,1.326536182
8/1/1988,1.158041784,1.196255045,1.189844877,1.209858757,1.204624918,1.225741562,1.230640511,1.246707372,1.275548002,1.32597373
9/1/1988,1.158252548,1.19672637,1.190344612,1.210287047,1.20522964,1.226383851,1.231199221,1.247313272,1.276147509,1.326689756
10/1/1988,1.157091978,1.196510959,1.190147014,1.210059513,1.205065729,1.226248949,1.231216458,1.247480412,1.276344036,1.326623422
11/1/1988,1.155659499,1.195465208,1.189609068,1.20937462,1.204263155,1.225324357,1.230632862,1.246622145,1.275590993,1.32564968
12/1/1988,1.1558028,1.19580233,1.19014915,1.210097826,1.204687056,1.22586595,1.231302326,1.24740253,1.276460946,1.326694292
1/1/1989,1.157848571,1.197117712,1.191384525,1.211341806,1.20586283,1.227079558,1.232533628,1.248971763,1.278145874,1.328331433
2/1/1989,1.157797626,1.197292491,1.191679989,1.211579229,1.205879712,1.227069741,1.232743159,1.249081672,1.278130537,1.328700709
3/1/1989,1.157739736,1.197610971,1.192144744,1.211777928,1.2063283,1.227781441,1.233110516,1.249823627,1.27880539,1.329545763
4/1/1989,1.158223671,1.1982984,1.192750353,1.212572854,1.207141365,1.2286237,1.234215383,1.250785991,1.279889816,1.330766286
5/1/1989,1.15855029,1.199036552,1.193485088,1.213470158,1.208041892,1.229319101,1.235081803,1.25173909,1.280724305,1.331775007
6/1/1989,1.158005772,1.198700821,1.19321536,1.213518697,1.207896927,1.229365815,1.235118855,1.251591385,1.280399001,1.331212998
7/1/1989,1.157943239,1.199060432,1.19369026,1.214348744,1.208819761,1.230292756,1.236074837,1.25272032,1.281825365,1.332810453
8/1/1989,1.157915449,1.1993554,1.194170123,1.214863628,1.209675605,1.231030932,1.236608821,1.253514545,1.282520115,1.333735424
9/1/1989,1.157762604,1.199309825,1.194093696,1.214885495,1.209665928,1.231309145,1.236564303,1.253765248,1.282845875,1.334127542
10/1/1989,1.156199624,1.197899437,1.193162303,1.214001059,1.208410294,1.230161565,1.23567645,1.252604261,1.281763153,1.332651997
11/1/1989,1.155108172,1.197240592,1.192871172,1.214098179,1.208352291,1.230264899,1.236121294,1.25270948,1.281963108,1.332822576
12/1/1989,1.153689699,1.196941282,1.192374937,1.213855359,1.208289456,1.230257517,1.236358629,1.252714491,1.282293854,1.332694625
1/1/1990,1.153232838,1.195684493,1.19134234,1.212724046,1.207052168,1.228842721,1.234738999,1.251156114,1.280339638,1.33060496
2/1/1990,1.153920165,1.19606233,1.191435265,1.212925358,1.207324962,1.229390785,1.235171158,1.251604028,1.280856896,1.331509771
3/1/1990,1.154434813,1.196442678,1.192004771,1.213405677,1.207513304,1.230015315,1.235815917,1.252467635,1.281458898,1.332657533
4/1/1990,1.153760623,1.195739169,1.191573265,1.212595122,1.206803287,1.229360947,1.23492613,1.251528284,1.280859176,1.332279058
5/1/1990,1.154455187,1.196502051,1.192331106,1.213327529,1.207563573,1.230499335,1.236440149,1.25313024,1.28280352,1.334541268
6/1/1990,1.154134249,1.196777246,1.192259566,1.213237743,1.207727801,1.23058547,1.236746786,1.25317034,1.282988244,1.335040386
7/1/1990,1.15314631,1.195688179,1.191234223,1.212335094,1.207210894,1.230061241,1.236118519,1.252724212,1.282580253,1.334218001
8/1/1990,1.150099697,1.19270135,1.188787428,1.209740697,1.204868905,1.227647861,1.233436142,1.250113534,1.27957645,1.330887793
9/1/1990,1.147507372,1.190344572,1.186652366,1.207698655,1.203083289,1.22631218,1.232343317,1.248625899,1.277682677,1.328670534
10/1/1990,1.145031052,1.188249566,1.185240249,1.206092415,1.201882612,1.225363014,1.231537365,1.248009078,1.276806187,1.327387039
11/1/1990,1.145889825,1.189147882,1.186036731,1.207409468,1.202860944,1.226365361,1.232731956,1.248800316,1.277978295,1.328239221
12/1/1990,1.143992231,1.188800651,1.186077056,1.207491572,1.203587472,1.226978544,1.232874953,1.249529615,1.278463927,1.328576594
1/1/1991,1.148559048,1.191694192,1.188133714,1.209447708,1.2051401,1.228153989,1.234186732,1.250519243,1.280003197,1.330776717
2/1/1991,1.154788833,1.195173939,1.190688201,1.211627133,1.207506995,1.230666792,1.236181178,1.252587601,1.282865284,1.333848149
3/1/1991,1.157888286,1.197189002,1.191938424,1.212884802,1.208777293,1.232000835,1.237419831,1.254326193,1.285171876,1.33668391
4/1/1991,1.159106384,1.198165908,1.192818074,1.213423323,1.209708051,1.23260698,1.237885101,1.254679913,1.285613975,1.337058182
5/1/1991,1.159134203,1.198863241,1.193600563,1.214212048,1.210574202,1.233427896,1.238531277,1.255620923,1.286573043,1.338654629
6/1/1991,1.158065481,1.198278196,1.192867692,1.2133621,1.209908386,1.232722375,1.237708892,1.254912753,1.285577236,1.337337393
7/1/1991,1.158917817,1.198688007,1.193304282,1.214145932,1.210590775,1.233286962,1.238582715,1.255690799,1.286903951,1.33905186
8/1/1991,1.159497276,1.199428796,1.193681366,1.214706867,1.211186385,1.233854274,1.239325865,1.256632567,1.288100772,1.340318603
9/1/1991,1.15944162,1.199575126,1.193700465,1.215078567,1.211491604,1.233809855,1.239135008,1.256858761,1.288438255,1.341117433
10/1/1991,1.159970326,1.199642303,1.194015602,1.215511135,1.211792054,1.234113372,1.239657923,1.257492217,1.289100512,1.342689222
11/1/1991,1.159318422,1.1989801,1.19372665,1.215192671,1.211707229,1.233604918,1.239080243,1.256750297,1.288468853,1.341547937
12/1/1991,1.158543998,1.199308621,1.194426174,1.216028724,1.212456064,1.234710228,1.240542357,1.258361451,1.290133554,1.344040533
1/1/1992,1.16693649,1.203295122,1.197278464,1.218842614,1.214716082,1.236730214,1.24292668,1.261046794,1.293441457,1.348532316
2/1/1992,1.169289034,1.204921977,1.198667307,1.220190654,1.215802038,1.23790016,1.24387379,1.262184259,1.295050498,1.349535624
3/1/1992,1.169151058,1.205172601,1.198664909,1.219978341,1.215806901,1.237840741,1.243465799,1.261782884,1.294783718,1.34879068
4/1/1992,1.167925788,1.204422984,1.197979273,1.219836824,1.215464044,1.237513951,1.242951005,1.26116461,1.294157042,1.347239571
5/1/1992,1.16811032,1.204818035,1.197967293,1.219949049,1.215852992,1.237635228,1.242951005,1.26160854,1.294384814,1.347077902
6/1/1992,1.166736622,1.203584301,1.196865163,1.219265877,1.215184273,1.236850567,1.242257438,1.260801111,1.293566763,1.345838591
7/1/1992,1.166736622,1.203938155,1.197621582,1.219724321,1.215782144,1.237565466,1.243276089,1.261600459,1.29441793,1.346866811
8/1/1992,1.165833568,1.203316923,1.196800014,1.21928766,1.215648408,1.237181821,1.242905593,1.261156375,1.293781076,1.34587013
9/1/1992,1.165735638,1.203634598,1.196732993,1.219443729,1.21606416,1.237619784,1.243532017,1.261557423,1.294508181,1.346481155
10/1/1992,1.165971117,1.203824773,1.196957979,1.219794929,1.21664787,1.238233643,1.244044352,1.262188202,1.295007861,1.347509867
11/1/1992,1.167873982,1.205637733,1.198542751,1.22127576,1.218029982,1.239734382,1.245581991,1.263622048,1.297069514,1.349789853
12/1/1992,1.168441569,1.206443099,1.199002991,1.221825334,1.218792469,1.240453428,1.246822591,1.264567237,1.298600056,1.351590473
1/1/1993,1.170993445,1.207425143,1.200369855,1.222822343,1.219791879,1.241664111,1.248697812,1.266266815,1.300199931,1.354234184
2/1/1993,1.170166724,1.207060501,1.199985736,1.222433486,1.21978456,1.241683977,1.249127364,1.26626175,1.300098515,1.354106886
3/1/1993,1.170302463,1.207683344,1.200621729,1.222682862,1.220455442,1.242573023,1.24987684,1.267300085,1.301128193,1.355558489
4/1/1993,1.169817958,1.207188194,1.200028622,1.222279377,1.219986787,1.241996469,1.249716856,1.266876807,1.30068581,1.355184354
5/1/1993,1.17108838,1.20825052,1.201283852,1.223220532,1.220931057,1.242627403,1.250446691,1.267875105,1.30131274,1.356412151
6/1/1993,1.171107117,1.208228771,1.201430408,1.223859053,1.221023847,1.243054867,1.250801818,1.268526793,1.301992026,1.357098496
7/1/1993,1.171334312,1.208187691,1.201497688,1.224206629,1.221211885,1.243611756,1.251254608,1.269303132,1.302450327,1.357682048
8/1/1993,1.172062882,1.208779703,1.202451678,1.224980327,1.221717467,1.244609132,1.252210566,1.270376962,1.303765802,1.359504058
9/1/1993,1.17240278,1.20915926,1.202670524,1.225565868,1.222592216,1.245119422,1.253132193,1.271156974,1.304738411,1.36089619
10/1/1993,1.17403711,1.210428877,1.203675956,1.226470336,1.222983446,1.24592875,1.25398683,1.271919668,1.305709136,1.362093778
11/1/1993,1.173492357,1.210116587,1.203271521,1.226045977,1.222491807,1.245363098,1.253282089,1.271395637,1.304896985,1.361129416
12/1/1993,1.173060511,1.210201295,1.203346124,1.226720302,1.223019923,1.245811429,1.253971394,1.271858425,1.305538994,1.361763702
1/1/1994,1.17493037,1.211319521,1.204407475,1.227682051,1.223714598,1.246730838,1.254861714,1.272853018,1.306951588,1.363133637
2/1/1994,1.174899822,1.211258955,1.204250902,1.227463524,1.223668097,1.246558789,1.254821558,1.272674819,1.306802595,1.36272197
3/1/1994,1.174065643,1.210413496,1.203318812,1.226599389,1.222716083,1.245611404,1.253770018,1.271641407,1.305702267,1.360991313
4/1/1994,1.172832874,1.210055214,1.203350098,1.226228956,1.222540012,1.24566372,1.253915455,1.271725335,1.305545583,1.360939596
5/1/1994,1.1729267,1.210130237,1.203301964,1.226304982,1.222522897,1.245820673,1.254098527,1.271603249,1.305663082,1.360319007
6/1/1994,1.171777232,1.209571157,1.202587203,1.22580465,1.222227046,1.2456637,1.2535091,1.271186164,1.305313165,1.359279724
7/1/1994,1.171781919,1.209830005,1.202871014,1.226179746,1.222559492,1.246064804,1.25395535,1.271730231,1.305947547,1.359904992
8/1/1994,1.172782621,1.21079061,1.203587925,1.22707731,1.223476412,1.246897175,1.254993625,1.272826463,1.307021036,1.361071791
9/1/1994,1.173101618,1.210865679,1.203539781,1.226944785,1.223576737,1.246847299,1.255116614,1.27299193,1.307261527,1.361806769
10/1/1994,1.172709802,1.21082451,1.203460348,1.226912885,1.223640363,1.246774982,1.255174349,1.273047942,1.307528209,1.362452266
11/1/1994,1.171152443,1.209778357,1.202663657,1.226100669,1.222754447,1.245760107,1.254280665,1.272187361,1.306563253,1.361514899
12/1/1994,1.169747061,1.209076686,1.202454393,1.225982963,1.222835149,1.245924547,1.254303242,1.272426533,1.306884668,1.361950583
1/1/1995,1.171604619,1.209973821,1.203250418,1.226735716,1.223209336,1.246325735,1.254792421,1.27299149,1.307245368,1.36231831
2/1/1995,1.17208029,1.210815963,1.20408788,1.227569897,1.224021547,1.247193178,1.255550315,1.27394878,1.308189199,1.363435411
3/1/1995,1.172342836,1.211009693,1.204697149,1.228208233,1.224344689,1.247562347,1.255957114,1.274453263,1.308777884,1.364242565
4/1/1995,1.172807084,1.211658794,1.20513084,1.228647932,1.224915234,1.248156187,1.256617747,1.275103235,1.30940348,1.365208449
5/1/1995,1.172983005,1.212036832,1.206102175,1.229159049,1.225498293,1.248687901,1.257195791,1.275654079,1.309940335,1.365888322
6/1/1995,1.174538381,1.212873137,1.207071882,1.23016696,1.226346338,1.249759275,1.257997882,1.276894015,1.311404849,1.368335994
7/1/1995,1.176154545,1.213712446,1.208023054,1.231084664,1.227660981,1.250836568,1.259135112,1.278227092,1.312978534,1.370872889
8/1/1995,1.177008434,1.214430963,1.208450694,1.232236959,1.228729046,1.251774695,1.260160048,1.279211327,1.314170719,1.371796858
9/1/1995,1.177538087,1.214945882,1.209035584,1.232848149,1.229441709,1.252633413,1.260843055,1.279994204,1.314998646,1.372899782
